-16.449,-15.0757
-16.449,-15.0757
-16.1133,-14.5874
-16.1133,-14.5874
-15.4419,-14.0686
-15.4419,-14.0686
-14.4348,-13.1226
-14.4348,-13.1226
-13.4277,-12.6038
-13.4277,-12.6038
-12.5122,-11.9019
-12.5122,-11.9019
-11.7188,-11.5967
-11.7188,-11.5967
-11.2,-11.322
-11.2,-11.322
-11.1084,-11.1694
-11.1084,-11.1694
-10.7727,-10.6506
-10.7727,-10.6506
-10.2234,-9.70459
-10.2234,-9.70459
-9.85718,-8.69751
-9.85718,-8.69751
-9.12476,-7.20215
-9.12476,-7.20215
-8.17871,-6.04248
-8.17871,-6.04248
-7.53784,-4.82178
-7.53784,-4.82178
-7.04956,-3.78418
-7.04956,-3.78418
-6.74438,-3.11279
-6.74438,-3.11279
-7.1106,-2.53296
-7.1106,-2.53296
-7.84302,-2.47192
-7.84302,-2.47192
-8.78906,-2.59399
-8.78906,-2.59399
-10.1929,-2.80762
-10.1929,-2.80762
-11.8713,-3.26538
-11.8713,-3.26538
-13.3972,-4.18091
-13.3972,-4.18091
-15.2588,-5.18799
-15.2588,-5.18799
-17.2424,-6.62231
-17.2424,-6.62231
-18.7378,-8.36182
-18.7378,-8.36182
-20.6299,-10.5286
-20.6299,-10.5286
-22.6135,-13.031
-22.6135,-13.031
-23.9563,-15.1978
-23.9563,-15.1978
-24.9023,-17.0593
-24.9023,-17.0593
-25.6653,-18.8904
-25.6653,-18.8904
-25.7874,-19.8975
-25.7874,-19.8975
-25.3906,-20.1416
-25.3906,-20.1416
-24.8413,-20.1416
-24.8413,-20.1416
-24.231,-19.7144
-24.231,-19.7144
-23.2239,-18.5547
-23.2239,-18.5547
-22.4609,-17.2119
-22.4609,-17.2119
-21.3928,-15.564
-21.3928,-15.564
-20.2942,-13.4583
-20.2942,-13.4583
-19.0735,-11.4441
-19.0735,-11.4441
-17.8223,-9.49097
-17.8223,-9.49097
-17.3035,-7.96509
-17.3035,-7.96509
-16.5405,-6.28662
-16.5405,-6.28662
-16.3879,-5.27954
-16.3879,-5.27954
-16.4795,-4.24194
-16.4795,-4.24194
-16.8762,-3.75366
-16.8762,-3.75366
-16.9678,-3.2959
-16.9678,-3.2959
-16.7542,-2.80762
-16.7542,-2.80762
-16.2659,-2.53296
-16.2659,-2.53296
-15.7776,-2.10571
-15.7776,-2.10571
-14.9536,-2.0752
-14.9536,-2.0752
-14.0076,-1.86157
-14.0076,-1.86157
-12.9395,-1.52588
-12.9395,-1.52588
-11.8103,-1.19019
-11.8103,-1.19019
-10.498,-0.640869
-10.498,-0.640869
-9.15527,-0.366211
-9.15527,-0.366211
-7.93457,0.0610352
-7.93457,0.0610352
-6.5918,0.366211
-6.5918,0.366211
-5.85938,0.335693
-5.85938,0.335693
-5.34058,0.305176
-5.34058,0.305176
-5.49316,-0.0915527
-5.49316,-0.0915527
-6.34766,-0.488281
-6.34766,-0.488281
-7.2937,-1.31226
-7.2937,-1.31226
-8.36182,-2.04468
-8.36182,-2.04468
-9.64355,-2.71606
-9.64355,-2.71606
-10.8032,-3.75366
-10.8032,-3.75366
-12.1765,-4.76074
-12.1765,-4.76074
-13.3057,-5.27954
-13.3057,-5.27954
-14.5264,-6.2561
-14.5264,-6.2561
-15.8386,-7.62939
-15.8386,-7.62939
-17.0593,-8.66699
-17.0593,-8.66699
-17.5781,-9.64355
-17.5781,-9.64355
-18.5852,-10.6201
-18.5852,-10.6201
-19.104,-11.2
-19.104,-11.2
-19.3787,-11.6272
-19.3787,-11.6272
-19.4397,-11.9019
-19.4397,-11.9019
-19.5007,-11.8408
-19.5007,-11.8408
-18.7683,-11.4441
-18.7683,-11.4441
-18.2495,-10.9253
-18.2495,-10.9253
-17.395,-10.1624
-17.395,-10.1624
-16.2964,-9.18579
-16.2964,-9.18579
-15.2283,-8.02612
-15.2283,-8.02612
-13.9771,-6.74438
-13.9771,-6.74438
-13.0005,-5.79834
-13.0005,-5.79834
-12.207,-4.76074
-12.207,-4.76074
-11.5356,-3.8147
-11.5356,-3.8147
-10.9558,-3.2959
-10.9558,-3.2959
-10.6506,-3.02124
-10.6506,-3.02124
-10.6201,-3.08228
-10.6201,-3.08228
-10.6506,-3.479
-10.6506,-3.479
-10.6812,-3.78418
-10.6812,-3.78418
-10.437,-4.30298
-10.437,-4.30298
-9.97925,-4.69971
-9.97925,-4.69971
-9.552,-5.0354
-9.552,-5.0354
-8.63647,-4.97437
-8.63647,-4.97437
-7.59888,-4.54712
-7.59888,-4.54712
-6.19507,-3.8147
-6.19507,-3.8147
-4.79126,-3.08228
-4.79126,-3.08228
-3.72314,-2.38037
-3.72314,-2.38037
-2.28882,-1.34277
-2.28882,-1.34277
-1.43433,-0.823975
-1.43433,-0.823975
-0.915527,-0.610352
-0.915527,-0.610352
-0.823975,-0.579834
-0.823975,-0.579834
-1.09863,-0.610352
-1.09863,-0.610352
-1.52588,-1.00708
-1.52588,-1.00708
-2.41089,-1.80054
-2.41089,-1.80054
-3.41797,-2.28882
-3.41797,-2.28882
-4.02832,-3.26538
-4.02832,-3.26538
-4.85229,-4.21143
-4.85229,-4.21143
-5.46265,-5.46265
-5.46265,-5.46265
-6.01196,-6.62231
-6.01196,-6.62231
-6.65283,-7.41577
-6.65283,-7.41577
-7.44629,-8.11768
-7.44629,-8.11768
-7.93457,-8.91113
-7.93457,-8.91113
-8.63647,-9.33838
-8.63647,-9.33838
-9.12476,-9.39941
-9.12476,-9.39941
-9.58252,-9.46045
-9.58252,-9.46045
-10.1013,-9.18579
-10.1013,-9.18579
-10.376,-8.94165
-10.376,-8.94165
-10.6201,-8.94165
-10.6201,-8.94165
-11.0779,-8.91113
-11.0779,-8.91113
-11.1389,-9.33838
-11.1389,-9.33838
-11.1084,-8.97217
-11.1084,-8.97217
-10.9253,-8.94165
-10.9253,-8.94165
-10.437,-8.5144
-10.437,-8.5144
-9.76563,-7.99561
-9.76563,-7.99561
-9.12476,-7.32422
-9.12476,-7.32422
-7.62939,-6.2561
-7.62939,-6.2561
-6.71387,-5.24902
-6.71387,-5.24902
-5.46265,-4.30298
-5.46265,-4.30298
-4.18091,-3.32642
-4.18091,-3.32642
-2.7771,-2.10571
-2.7771,-2.10571
-1.67847,-0.610352
-1.67847,-0.610352
-0.335693,0.854492
-0.335693,0.854492
0.427246,2.28882
0.427246,2.28882
1.19019,3.44849
1.19019,3.44849
1.70898,4.97437
1.70898,4.97437
2.13623,5.49316
2.13623,5.49316
2.0752,6.19507
2.0752,6.19507
1.83105,6.68335
1.83105,6.68335
1.52588,6.71387
1.52588,6.71387
1.52588,6.50024
1.52588,6.50024
1.19019,6.19507
1.19019,6.19507
1.06812,5.79834
1.06812,5.79834
0.854492,5.27954
0.854492,5.27954
0.335693,4.79126
0.335693,4.79126
-0.0915527,4.30298
-0.0915527,4.30298
-0.488281,3.60107
-0.488281,3.60107
-0.793457,3.05176
-0.793457,3.05176
-1.25122,2.31934
-1.25122,2.31934
-0.854492,2.10571
-0.854492,2.10571
-0.427246,1.7395
-0.427246,1.7395
0.396729,1.83105
0.396729,1.83105
1.80054,2.2583
1.80054,2.2583
3.2959,2.99072
3.2959,2.99072
5.18799,3.9978
5.18799,3.9978
6.71387,5.00488
6.71387,5.00488
7.93457,5.92041
7.93457,5.92041
8.3313,6.22559
8.3313,6.22559
7.75146,6.01196
7.75146,6.01196
6.073,5.06592
6.073,5.06592
3.60107,3.75366
3.60107,3.75366
0.0610352,1.40381
0.0610352,1.40381
-3.2959,-1.12915
-3.2959,-1.12915
-7.01904,-4.11987
-7.01904,-4.11987
-10.437,-6.80542
-10.437,-6.80542
-13.031,-9.27734
-13.031,-9.27734
-15.2893,-11.322
-15.2893,-11.322
-16.8152,-13.2446
-16.8152,-13.2446
-17.6697,-14.5874
-17.6697,-14.5874
-18.3411,-15.2283
-18.3411,-15.2283
-18.4631,-15.7166
-18.4631,-15.7166
-18.28,-15.6555
-18.28,-15.6555
-17.7917,-15.2588
-17.7917,-15.2588
-16.9067,-14.4653
-16.9067,-14.4653
-15.686,-12.9395
-15.686,-12.9395
-14.2822,-10.8032
-14.2822,-10.8032
-12.4512,-8.23975
-12.4512,-8.23975
-10.4675,-5.79834
-10.4675,-5.79834
-8.48389,-3.17383
-8.48389,-3.17383
-6.10352,-0.488281
-6.10352,-0.488281
-4.05884,1.95313
-4.05884,1.95313
-2.10571,4.24194
-2.10571,4.24194
-0.610352,5.67627
-0.610352,5.67627
0.701904,6.92749
0.701904,6.92749
1.61743,7.93457
1.61743,7.93457
2.65503,8.42285
2.65503,8.42285
3.63159,8.63647
3.63159,8.63647
4.57764,8.66699
4.57764,8.66699
5.18799,8.39233
5.18799,8.39233
6.04248,7.93457
6.04248,7.93457
6.62231,7.44629
6.62231,7.44629
7.04956,6.53076
7.04956,6.53076
7.41577,6.04248
7.41577,6.04248
6.98853,5.0354
6.98853,5.0354
6.71387,4.02832
6.71387,4.02832
5.85938,3.60107
5.85938,3.60107
4.85229,2.59399
4.85229,2.59399
3.90625,1.98364
3.90625,1.98364
2.31934,1.06812
2.31934,1.06812
0.305176,0.152588
0.305176,0.152588
-1.80054,-1.31226
-1.80054,-1.31226
-4.21143,-2.31934
-4.21143,-2.31934
-6.46973,-3.17383
-6.46973,-3.17383
-8.8501,-4.27246
-8.8501,-4.27246
-10.8948,-5.15747
-10.8948,-5.15747
-12.6038,-5.98145
-12.6038,-5.98145
-14.0991,-6.43921
-14.0991,-6.43921
-15.1367,-6.46973
-15.1367,-6.46973
-16.0522,-6.50024
-16.0522,-6.50024
-16.6931,-6.43921
-16.6931,-6.43921
-17.5476,-6.46973
-17.5476,-6.46973
-18.6157,-6.68335
-18.6157,-6.68335
-19.7449,-6.98853
-19.7449,-6.98853
-21.0876,-7.01904
-21.0876,-7.01904
-21.9727,-6.68335
-21.9727,-6.68335
-22.7356,-6.40869
-22.7356,-6.40869
-23.3154,-6.50024
-23.3154,-6.50024
-23.7427,-6.46973
-23.7427,-6.46973
-23.7732,-6.43921
-23.7732,-6.43921
-23.8342,-6.40869
-23.8342,-6.40869
-23.407,-6.2561
-23.407,-6.2561
-22.7051,-5.95093
-22.7051,-5.95093
-22.1863,-5.98145
-22.1863,-5.98145
-21.4844,-5.98145
-21.4844,-5.98145
-20.752,-6.40869
-20.752,-6.40869
-19.8059,-6.95801
-19.8059,-6.95801
-18.6157,-7.62939
-18.6157,-7.62939
-17.395,-8.63647
-17.395,-8.63647
-15.9607,-9.58252
-15.9607,-9.58252
-14.5264,-10.4065
-14.5264,-10.4065
-13.1226,-10.8337
-13.1226,-10.8337
-11.5662,-11.1084
-11.5662,-11.1084
-10.1318,-10.8948
-10.1318,-10.8948
-8.72803,-10.1929
-8.72803,-10.1929
-7.65991,-9.18579
-7.65991,-9.18579
-7.2937,-7.96509
-7.2937,-7.96509
-7.04956,-6.56128
-7.04956,-6.56128
-7.26318,-4.76074
-7.26318,-4.76074
-7.47681,-3.11279
-7.47681,-3.11279
-7.69043,-1.15967
-7.69043,-1.15967
-7.72095,0.549316
-7.72095,0.549316
-7.50732,2.22778
-7.50732,2.22778
-7.23267,4.15039
-7.23267,4.15039
-6.71387,5.95093
-6.71387,5.95093
-6.71387,7.26318
-6.71387,7.26318
-6.71387,8.75854
-6.71387,8.75854
-6.74438,10.0098
-6.74438,10.0098
-6.28662,11.5356
-6.28662,11.5356
-5.43213,12.97
-5.43213,12.97
-4.02832,14.2517
-4.02832,14.2517
-2.13623,15.1978
-2.13623,15.1978
-0.12207,15.5029
-0.12207,15.5029
1.34277,15.3198
1.34277,15.3198
2.41089,14.0991
2.41089,14.0991
2.99072,11.9934
2.99072,11.9934
2.38037,8.66699
2.38037,8.66699
1.0376,4.91333
1.0376,4.91333
-0.183105,2.16675
-0.183105,2.16675
-1.86157,-0.457764
-1.86157,-0.457764
-2.89917,-2.28882
-2.89917,-2.28882
-3.87573,-3.50952
-3.87573,-3.50952
-4.5166,-3.90625
-4.5166,-3.90625
-4.76074,-3.96729
-4.76074,-3.96729
-4.69971,-3.9978
-4.69971,-3.9978
-4.82178,-3.75366
-4.82178,-3.75366
-4.36401,-3.72314
-4.36401,-3.72314
-4.05884,-4.24194
-4.05884,-4.24194
-3.60107,-4.73022
-3.60107,-4.73022
-3.08228,-5.46265
-3.08228,-5.46265
-2.22778,-5.98145
-2.22778,-5.98145
-1.2207,-6.01196
-1.2207,-6.01196
-0.244141,-5.7373
-0.244141,-5.7373
0.244141,-5.21851
0.244141,-5.21851
0.549316,-4.76074
0.549316,-4.76074
0.335693,-4.45557
0.335693,-4.45557
-0.0305176,-4.08936
-0.0305176,-4.08936
-1.15967,-3.9978
-1.15967,-3.9978
-2.44141,-4.02832
-2.44141,-4.02832
-3.38745,-4.05884
-3.38745,-4.05884
-4.39453,-4.05884
-4.39453,-4.05884
-5.34058,-3.72314
-5.34058,-3.72314
-5.98145,-3.26538
-5.98145,-3.26538
-6.2561,-2.7771
-6.2561,-2.7771
-6.28662,-2.34985
-6.28662,-2.34985
-6.22559,-1.83105
-6.22559,-1.83105
-6.2561,-1.09863
-6.2561,-1.09863
-6.22559,-0.610352
-6.22559,-0.610352
-6.19507,-0.305176
-6.19507,-0.305176
-6.2561,-0.12207
-6.2561,-0.12207
-6.65283,-0.0915527
-6.65283,-0.0915527
-6.89697,-0.549316
-6.89697,-0.549316
-7.41577,-1.06812
-7.41577,-1.06812
-7.96509,-1.49536
-7.96509,-1.49536
-8.48389,-2.01416
-8.48389,-2.01416
-8.69751,-2.53296
-8.69751,-2.53296
-9.0332,-2.53296
-9.0332,-2.53296
-9.18579,-2.59399
-9.18579,-2.59399
-9.21631,-2.59399
-9.21631,-2.59399
-9.18579,-2.56348
-9.18579,-2.56348
-8.57544,-2.38037
-8.57544,-2.38037
-8.05664,-1.83105
-8.05664,-1.83105
-7.14111,-1.58691
-7.14111,-1.58691
-6.7749,-1.58691
-6.7749,-1.58691
-6.34766,-2.01416
-6.34766,-2.01416
-6.2561,-2.56348
-6.2561,-2.56348
-6.68335,-3.05176
-6.68335,-3.05176
-6.71387,-3.50952
-6.71387,-3.50952
-6.95801,-3.54004
-6.95801,-3.54004
-7.17163,-3.9978
-7.17163,-3.9978
-7.44629,-4.05884
-7.44629,-4.05884
-7.69043,-3.9978
-7.69043,-3.9978
-8.11768,-3.9978
-8.11768,-3.9978
-8.81958,-3.90625
-8.81958,-3.90625
-9.3689,-3.9978
-9.3689,-3.9978
-10.0708,-3.63159
-10.0708,-3.63159
-10.5896,-3.08228
-10.5896,-3.08228
-10.8337,-2.59399
-10.8337,-2.59399
-11.1389,-2.13623
-11.1389,-2.13623
-10.9863,-1.34277
-10.9863,-1.34277
-10.4675,-0.762939
-10.4675,-0.762939
-9.42993,0.0610352
-9.42993,0.0610352
-7.87354,1.00708
-7.87354,1.00708
-5.7373,2.50244
-5.7373,2.50244
-3.57056,3.50952
-3.57056,3.50952
-2.01416,4.63867
-2.01416,4.63867
-0.976563,5.21851
-0.976563,5.21851
-0.854492,5.21851
-0.854492,5.21851
-1.06812,4.82178
-1.06812,4.82178
-1.95313,4.11987
-1.95313,4.11987
-2.96021,3.05176
-2.96021,3.05176
-4.3335,2.10571
-4.3335,2.10571
-5.46265,0.640869
-5.46265,0.640869
-6.40869,-0.0915527
-6.40869,-0.0915527
-7.1106,-0.549316
-7.1106,-0.549316
-7.62939,-1.06812
-7.62939,-1.06812
-7.90405,-1.06812
-7.90405,-1.06812
-8.20923,-0.640869
-8.20923,-0.640869
-8.27026,-0.335693
-8.27026,-0.335693
-8.42285,-0.152588
-8.42285,-0.152588
-8.66699,0.0610352
-8.66699,0.0610352
-9.12476,0.335693
-9.12476,0.335693
-9.79614,0.305176
-9.79614,0.305176
-10.7422,0.305176
-10.7422,0.305176
-11.7798,0.335693
-11.7798,0.335693
-12.9395,0.0915527
-12.9395,0.0915527
-14.2212,-0.610352
-14.2212,-0.610352
-15.0146,-1.28174
-15.0146,-1.28174
-15.6555,-1.80054
-15.6555,-1.80054
-15.9912,-2.31934
-15.9912,-2.31934
-15.9912,-2.50244
-15.9912,-2.50244
-15.9912,-2.59399
-15.9912,-2.59399
-15.9607,-2.53296
-15.9607,-2.53296
-15.5945,-2.0752
-15.5945,-2.0752
-15.3503,-1.80054
-15.3503,-1.80054
-14.4043,-1.28174
-14.4043,-1.28174
-13.8855,-0.579834
-13.8855,-0.579834
-13.0005,-0.0610352
-13.0005,-0.0610352
-11.9629,0.274658
-11.9629,0.274658
-11.4441,0.793457
-11.4441,0.793457
-10.1318,1.2207
-10.1318,1.2207
-8.8501,1.77002
-8.8501,1.77002
-7.47681,2.28882
-7.47681,2.28882
-5.7373,2.59399
-5.7373,2.59399
-4.05884,2.7771
-4.05884,2.7771
-2.71606,2.80762
-2.71606,2.80762
-1.2207,2.80762
-1.2207,2.80762
-0.213623,3.20435
-0.213623,3.20435
0.671387,3.2959
0.671387,3.2959
1.77002,3.54004
1.77002,3.54004
2.62451,3.93677
2.62451,3.93677
3.41797,4.21143
3.41797,4.21143
3.69263,4.54712
3.69263,4.54712
3.9978,4.76074
3.9978,4.76074
4.05884,4.66919
4.05884,4.66919
4.24194,5.00488
4.24194,5.00488
4.66919,5.5542
4.66919,5.5542
6.04248,6.83594
6.04248,6.83594
7.44629,8.08716
7.44629,8.08716
8.91113,9.49097
8.91113,9.49097
9.91821,10.7117
9.91821,10.7117
10.7117,11.8103
10.7117,11.8103
11.2915,12.5122
11.2915,12.5122
11.0779,12.5427
11.0779,12.5427
10.7422,12.2375
10.7422,12.2375
10.1318,11.8408
10.1318,11.8408
9.64355,11.2915
9.64355,11.2915
8.97217,10.3455
8.97217,10.3455
8.17871,9.79614
8.17871,9.79614
7.56836,8.91113
7.56836,8.91113
6.80542,8.36182
6.80542,8.36182
5.79834,7.72095
5.79834,7.72095
5.27954,7.23267
5.27954,7.23267
4.63867,6.95801
4.63867,6.95801
4.08936,6.65283
4.08936,6.65283
3.57056,7.14111
3.57056,7.14111
3.479,7.17163
3.479,7.17163
3.44849,7.56836
3.44849,7.56836
3.32642,8.3313
3.32642,8.3313
3.44849,8.81958
3.44849,8.81958
3.50952,9.8877
3.50952,9.8877
4.21143,10.6812
4.21143,10.6812
4.76074,11.8103
4.76074,11.8103
5.64575,12.2681
5.64575,12.2681
6.13403,12.7869
6.13403,12.7869
6.62231,13.0005
6.62231,13.0005
6.89697,12.8174
6.89697,12.8174
7.32422,12.5732
7.32422,12.5732
7.50732,12.2681
7.50732,12.2681
7.47681,12.0239
7.47681,12.0239
7.01904,11.4136
7.01904,11.4136
6.53076,10.8643
6.53076,10.8643
5.76782,9.8877
5.76782,9.8877
4.5166,8.88062
4.5166,8.88062
3.38745,7.99561
3.38745,7.99561
2.38037,7.20215
2.38037,7.20215
1.80054,6.74438
1.80054,6.74438
1.34277,6.5918
1.34277,6.5918
0.854492,6.04248
0.854492,6.04248
0.366211,5.70679
0.366211,5.70679
-0.488281,5.24902
-0.488281,5.24902
-1.31226,4.85229
-1.31226,4.85229
-1.92261,4.27246
-1.92261,4.27246
-2.89917,3.78418
-2.89917,3.78418
-3.54004,3.50952
-3.54004,3.50952
-3.9978,3.05176
-3.9978,3.05176
-4.63867,2.28882
-4.63867,2.28882
-5.00488,1.61743
-5.00488,1.61743
-5.21851,0.610352
-5.21851,0.610352
-5.24902,-0.305176
-5.24902,-0.305176
-5.64575,-1.80054
-5.64575,-1.80054
-5.7373,-2.7771
-5.7373,-2.7771
-6.19507,-3.69263
-6.19507,-3.69263
-6.65283,-4.69971
-6.65283,-4.69971
-7.41577,-6.13403
-7.41577,-6.13403
-8.08716,-7.41577
-8.08716,-7.41577
-8.78906,-8.60596
-8.78906,-8.60596
-9.39941,-9.61304
-9.39941,-9.61304
-9.85718,-10.376
-9.85718,-10.376
-10.1318,-10.8643
-10.1318,-10.8643
-10.1624,-11.3525
-10.1624,-11.3525
-10.5591,-11.3525
-10.5591,-11.3525
-10.6506,-11.5967
-10.6506,-11.5967
-10.6506,-11.8713
-10.6506,-11.8713
-10.6812,-11.6272
-10.6812,-11.6272
-10.5286,-11.3831
-10.5286,-11.3831
-10.1624,-11.322
-10.1624,-11.322
-9.94873,-11.3525
-9.94873,-11.3525
-9.67407,-10.8948
-9.67407,-10.8948
-9.42993,-10.8643
-9.42993,-10.8643
-9.24683,-10.8948
-9.24683,-10.8948
-8.78906,-10.9253
-8.78906,-10.9253
-8.20923,-10.9253
-8.20923,-10.9253
-7.53784,-10.1013
-7.53784,-10.1013
-6.5918,-9.67407
-6.5918,-9.67407
-5.46265,-8.63647
-5.46265,-8.63647
-4.11987,-7.50732
-4.11987,-7.50732
-3.32642,-6.16455
-3.32642,-6.16455
-2.89917,-5.79834
-2.89917,-5.79834
-2.86865,-5.00488
-2.86865,-5.00488
-2.74658,-5.06592
-2.74658,-5.06592
-3.02124,-5.00488
-3.02124,-5.00488
-3.54004,-4.97437
-3.54004,-4.97437
-3.96729,-5.40161
-3.96729,-5.40161
-4.94385,-5.98145
-4.94385,-5.98145
-5.76782,-6.46973
-5.76782,-6.46973
-6.31714,-6.74438
-6.31714,-6.74438
-6.89697,-7.20215
-6.89697,-7.20215
-7.32422,-7.69043
-7.32422,-7.69043
-7.90405,-8.20923
-7.90405,-8.20923
-8.36182,-8.69751
-8.36182,-8.69751
-8.88062,-9.3689
-8.88062,-9.3689
-9.12476,-9.85718
-9.12476,-9.85718
-9.39941,-10.4065
-9.39941,-10.4065
-9.8877,-10.6201
-9.8877,-10.6201
-10.5591,-10.9253
-10.5591,-10.9253
-11.322,-11.3831
-11.322,-11.3831
-12.085,-11.4136
-12.085,-11.4136
-12.5732,-11.3831
-12.5732,-11.3831
-13.031,-11.3831
-13.031,-11.3831
-13.1226,-11.1389
-13.1226,-11.1389
-13.092,-10.9558
-13.092,-10.9558
-12.9089,-10.8948
-12.9089,-10.8948
-12.4207,-10.9558
-12.4207,-10.9558
-11.4746,-10.9253
-11.4746,-10.9253
-10.498,-10.437
-10.498,-10.437
-9.552,-10.4065
-9.552,-10.4065
-8.14819,-10.8643
-8.14819,-10.8643
-7.50732,-10.9253
-7.50732,-10.9253
-6.5918,-10.8337
-6.5918,-10.8337
-5.61523,-10.8643
-5.61523,-10.8643
-4.66919,-10.4675
-4.66919,-10.4675
-3.23486,-9.70459
-3.23486,-9.70459
-2.16675,-8.66699
-2.16675,-8.66699
-1.28174,-7.50732
-1.28174,-7.50732
0.12207,-5.98145
0.12207,-5.98145
1.19019,-4.5166
1.19019,-4.5166
1.95313,-2.89917
1.95313,-2.89917
2.68555,-1.40381
2.68555,-1.40381
3.54004,0.0305176
3.54004,0.0305176
3.54004,1.46484
3.54004,1.46484
3.50952,2.2583
3.50952,2.2583
3.50952,2.80762
3.50952,2.80762
3.05176,3.26538
3.05176,3.26538
2.62451,3.2959
2.62451,3.2959
2.2583,3.26538
2.2583,3.26538
2.04468,3.32642
2.04468,3.32642
2.34985,3.38745
2.34985,3.38745
2.68555,3.32642
2.68555,3.32642
3.23486,3.2959
3.23486,3.2959
3.69263,3.2959
3.69263,3.2959
4.3335,3.2959
4.3335,3.2959
4.88281,3.02124
4.88281,3.02124
4.97437,2.83813
4.97437,2.83813
5.0354,2.74658
5.0354,2.74658
4.97437,2.56348
4.97437,2.56348
4.54712,2.28882
4.54712,2.28882
4.27246,2.28882
4.27246,2.28882
3.9978,2.0752
3.9978,2.0752
3.9978,2.22778
3.9978,2.22778
4.02832,2.31934
4.02832,2.31934
4.05884,2.7771
4.05884,2.7771
3.9978,3.20435
3.9978,3.20435
3.96729,3.2959
3.96729,3.2959
3.54004,3.2959
3.54004,3.2959
2.92969,2.56348
2.92969,2.56348
1.92261,1.58691
1.92261,1.58691
0.915527,-0.0610352
0.915527,-0.0610352
-0.183105,-1.98364
-0.183105,-1.98364
-1.43433,-3.75366
-1.43433,-3.75366
-2.62451,-5.49316
-2.62451,-5.49316
-3.50952,-6.65283
-3.50952,-6.65283
-4.45557,-7.62939
-4.45557,-7.62939
-5.21851,-8.36182
-5.21851,-8.36182
-5.64575,-8.88062
-5.64575,-8.88062
-5.76782,-9.18579
-5.76782,-9.18579
-5.5542,-9.21631
-5.5542,-9.21631
-4.69971,-8.72803
-4.69971,-8.72803
-3.41797,-8.20923
-3.41797,-8.20923
-2.01416,-6.98853
-2.01416,-6.98853
-0.183105,-5.7373
-0.183105,-5.7373
1.80054,-4.79126
1.80054,-4.79126
3.14331,-4.27246
3.14331,-4.27246
4.36401,-3.54004
4.36401,-3.54004
4.88281,-3.50952
4.88281,-3.50952
5.43213,-3.50952
5.43213,-3.50952
5.46265,-3.60107
5.46265,-3.60107
5.46265,-3.54004
5.46265,-3.54004
5.40161,-3.93677
5.40161,-3.93677
5.00488,-4.27246
5.00488,-4.27246
4.30298,-4.73022
4.30298,-4.73022
3.41797,-5.24902
3.41797,-5.24902
2.38037,-5.7373
2.38037,-5.7373
1.80054,-5.98145
1.80054,-5.98145
0.976563,-6.16455
0.976563,-6.16455
-0.0305176,-6.40869
-0.0305176,-6.40869
-1.43433,-6.74438
-1.43433,-6.74438
-3.05176,-7.38525
-3.05176,-7.38525
-4.57764,-8.11768
-4.57764,-8.11768
-6.46973,-9.18579
-6.46973,-9.18579
-7.8125,-10.3149
-7.8125,-10.3149
-8.75854,-11.5967
-8.75854,-11.5967
-9.58252,-12.5427
-9.58252,-12.5427
-9.67407,-13.1226
-9.67407,-13.1226
-9.21631,-13.5803
-9.21631,-13.5803
-8.54492,-13.7939
-8.54492,-13.7939
-7.75146,-14.2822
-7.75146,-14.2822
-7.08008,-14.3433
-7.08008,-14.3433
-6.56128,-14.801
-6.56128,-14.801
-6.22559,-15.0452
-6.22559,-15.0452
-5.82886,-15.5029
-5.82886,-15.5029
-5.7373,-15.7776
-5.7373,-15.7776
-5.7373,-16.1743
-5.7373,-16.1743
-5.76782,-16.449
-5.76782,-16.449
-5.76782,-16.6931
-5.76782,-16.6931
-5.98145,-16.7542
-5.98145,-16.7542
-6.22559,-16.7236
-6.22559,-16.7236
-6.22559,-16.4795
-6.22559,-16.4795
-6.22559,-16.1133
-6.22559,-16.1133
-6.28662,-16.0217
-6.28662,-16.0217
-6.19507,-15.7471
-6.19507,-15.7471
-5.82886,-16.1743
-5.82886,-16.1743
-5.7373,-16.2354
-5.7373,-16.2354
-5.37109,-16.4795
-5.37109,-16.4795
-5.27954,-16.7236
-5.27954,-16.7236
-5.31006,-16.449
-5.31006,-16.449
-5.27954,-16.2048
-5.27954,-16.2048
-5.49316,-15.9912
-5.49316,-15.9912
-5.95093,-15.7166
-5.95093,-15.7166
-6.46973,-15.7166
-6.46973,-15.7166
-7.14111,-15.7166
-7.14111,-15.7166
-7.8125,-16.2659
-7.8125,-16.2659
-8.42285,-16.2048
-8.42285,-16.2048
-8.88062,-16.6931
-8.88062,-16.6931
-9.39941,-16.6931
-9.39941,-16.6931
-9.67407,-16.7236
-9.67407,-16.7236
-9.67407,-16.2048
-9.67407,-16.2048
-9.61304,-15.7471
-9.61304,-15.7471
-9.73511,-15.0757
-9.73511,-15.0757
-9.27734,-14.1296
-9.27734,-14.1296
-8.66699,-13.1226
-8.66699,-13.1226
-8.30078,-12.1765
-8.30078,-12.1765
-7.99561,-11.1694
-7.99561,-11.1694
-7.69043,-10.5896
-7.69043,-10.5896
-7.50732,-10.3455
-7.50732,-10.3455
-7.17163,-9.91821
-7.17163,-9.91821
-7.23267,-9.85718
-7.23267,-9.85718
-7.20215,-9.8877
-7.20215,-9.8877
-6.92749,-9.8877
-6.92749,-9.8877
-6.80542,-9.67407
-6.80542,-9.67407
-6.68335,-9.39941
-6.68335,-9.39941
-6.37817,-9.39941
-6.37817,-9.39941
-6.2561,-9.8877
-6.2561,-9.8877
